# format	robotrace-shortcut-course-v1
# course_id	2021alljapan
# source_file	examples/synthetic/2021alljapan.json
# source_hash	911e0fcd2753915cbd935e4790520a7dc4147ceb7c7ca3beae2c0e6061b65a95
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
36500	-1817.95166	-1250
36510	-1827.95166	-1250
36520	-1837.95166	-1250
36530	-1847.95166	-1250
36540	-1857.95166	-1250
36550	-1867.95166	-1250
36560	-1877.95166	-1250
36570	-1887.95166	-1250
36580	-1897.95166	-1250
36590	-1907.95166	-1250
36600	-1917.95166	-1250
36610	-1927.95166	-1250
36620	-1937.95166	-1250
36630	-1947.95166	-1250
36640	-1957.95166	-1250
36650	-1967.95166	-1250
36660	-1977.95166	-1250
36670	-1987.95166	-1250
36680	-1997.95166	-1250
36690	-2007.95117	-1249.92102
36700	-2017.94568	-1249.59729
36710	-2027.92896	-1249.0238
36720	-2037.89478	-1248.20093
36730	-2047.83691	-1247.12927
36740	-2057.74902	-1245.80933
36750	-2067.62524	-1244.24207
36760	-2077.45923	-1242.42847
36770	-2087.24463	-1240.36951
36780	-2096.97559	-1238.06665
36790	-2106.646	-1235.52124
36800	-2116.24976	-1232.73486
36810	-2125.78076	-1229.70935
36820	-2135.23315	-1226.44653
36830	-2144.60107	-1222.94836
36840	-2153.87866	-1219.21729
36850	-2163.06006	-1215.25525
36860	-2172.1394	-1211.06506
36870	-2181.11133	-1206.64917
36880	-2189.97021	-1202.0105
36890	-2198.71021	-1197.15173
36900	-2207.32593	-1192.07593
36910	-2215.81201	-1186.7865
36920	-2224.16357	-1181.2865
36930	-2232.37476	-1175.57947
36940	-2240.44067	-1169.66895
36950	-2248.35645	-1163.55872
36960	-2256.11694	-1157.25244
36970	-2263.71753	-1150.75415
36980	-2271.15308	-1144.06799
36990	-2278.41943	-1137.19788
37000	-2285.51147	-1130.14844
37010	-2292.42529	-1122.92383
37020	-2299.15625	-1115.52869
37030	-2305.70044	-1107.96753
37040	-2312.05347	-1100.24524
37050	-2318.21143	-1092.36658
37060	-2324.17041	-1084.3363
37070	-2329.927	-1076.15967
37080	-2335.47729	-1067.84167
37090	-2340.81787	-1059.38757
37100	-2345.94556	-1050.80261
37110	-2350.85693	-1042.09204
37120	-2355.54907	-1033.2616
37130	-2360.01904	-1024.31653
37140	-2364.26416	-1015.26251
37150	-2368.28149	-1006.10516
37160	-2372.0686	-996.850342
37170	-2375.62305	-987.503723
37180	-2378.94287	-978.071106
37190	-2382.02612	-968.558533
37200	-2384.87036	-958.971802
37210	-2387.47412	-949.317017
37220	-2389.83569	-939.600159
37230	-2391.95361	-929.827271
37240	-2393.82666	-920.004517
37250	-2395.45337	-910.138
37260	-2396.83325	-900.233887
37270	-2397.96484	-890.298401
37280	-2398.8479	-880.337708
37290	-2399.48169	-870.358093
37300	-2399.86572	-860.365723
37310	-2399.99976	-850.366882
37320	-2399.53638	-840.381775
37330	-2398.07886	-830.492737
37340	-2395.64136	-820.798645
37350	-2392.24829	-811.396362
37360	-2387.93359	-802.379761
37370	-2382.74023	-793.838928
37380	-2376.71997	-785.859253
37390	-2369.93335	-778.520508
37400	-2362.448	-771.895874
37410	-2354.33862	-766.051697
37420	-2345.68628	-761.046265
37430	-2336.57739	-756.929688
37440	-2327.10327	-753.742981
37450	-2317.35815	-751.518066
37460	-2307.4397	-750.2771
37470	-2297.44678	-750.032593
37480	-2287.47949	-750.786926
37490	-2277.63721	-752.532532
37500	-2268.01855	-755.252014
37510	-2258.71924	-758.918213
37520	-2249.83252	-763.494446
37530	-2241.44702	-768.934998
37540	-2233.64648	-775.185547
37550	-2226.50903	-782.183594
37560	-2220.10571	-789.859253
37570	-2214.50073	-798.135864
37580	-2209.75024	-806.930603
37590	-2205.90137	-816.155701
37600	-2202.99268	-825.718994
37610	-2201.05322	-835.524902
37620	-2200.10229	-845.475403
37630	-2200.14966	-855.47113
37640	-2201.19482	-865.41217
37650	-2203.22705	-875.199219
37660	-2206.22632	-884.734497
37670	-2210.16235	-893.922729
37680	-2214.99609	-902.672119
37690	-2219.8313	-911.420776
37700	-2223.7688	-920.608398
37710	-2226.76929	-930.14325
37720	-2228.80298	-939.930054
37730	-2229.84937	-949.870972
37740	-2229.89819	-959.866638
37750	-2228.94897	-969.817322
37760	-2227.01099	-979.623474
37770	-2224.10352	-989.187195
37780	-2220.2561	-998.412842
37790	-2215.50659	-1007.20831
37800	-2209.90308	-1015.48572
37810	-2203.50098	-1023.16229
37820	-2196.3645	-1030.16138
37830	-2188.56494	-1036.41309
37840	-2180.18018	-1041.85486
37850	-2171.29395	-1046.43237
37860	-2161.99536	-1050.09985
37870	-2152.37695	-1052.8208
37880	-2142.53491	-1054.56775
37890	-2132.56763	-1055.32361
37900	-2122.57471	-1055.08044
37910	-2112.65625	-1053.84106
37920	-2102.91064	-1051.61755
37930	-2093.43604	-1048.43213
37940	-2084.32666	-1044.31689
37950	-2075.67358	-1039.31274
37960	-2067.56348	-1033.46973
37970	-2060.0769	-1026.84619
37980	-2053.28931	-1019.50836
37990	-2047.26794	-1011.5296
38000	-2042.07336	-1002.98956
38010	-2037.7572	-993.973572
38020	-2034.36279	-984.571716
38030	-2031.92395	-974.877991
38040	-2030.46497	-964.989197
38050	-2030.00061	-955.00415
38060	-2030.5354	-945.022644
38070	-2032.06396	-935.144348
38080	-2034.57104	-925.468079
38090	-2038.03174	-916.090393
38100	-2042.41125	-907.105042
38110	-2047.46423	-898.476807
38120	-2051.86694	-889.502808
38130	-2055.35156	-880.134033
38140	-2057.88379	-870.464233
38150	-2059.43774	-860.589905
38160	-2059.99805	-850.609802
38170	-2059.55933	-840.623596
38180	-2058.12598	-830.731079
38190	-2055.71216	-821.031128
38200	-2052.3418	-811.620544
38210	-2048.04907	-802.593506
38220	-2042.87634	-794.0401
38230	-2036.87561	-786.045837
38240	-2030.10681	-778.690613
38250	-2022.63757	-772.047852
38260	-2014.54236	-766.18396
38270	-2005.90222	-761.157532
38280	-1996.80347	-757.018799
38290	-1987.33704	-753.809082
38300	-1977.59729	-751.560486
38310	-1967.68188	-750.295471
38320	-1957.6897	-750.026672
38330	-1947.72058	-750.756775
38340	-1937.87402	-752.478516
38350	-1928.24866	-755.174622
38360	-1918.94055	-758.818176
38370	-1910.02747	-763.345276
38380	-1900.97363	-767.581299
38390	-1891.54211	-770.892273
38400	-1881.82715	-773.245178
38410	-1871.92578	-774.616394
38420	-1861.93701	-774.99231
38430	-1851.96057	-774.369141
38440	-1842.09631	-772.753113
38450	-1832.4425	-770.160339
38460	-1823.09595	-766.61676
38470	-1814.14978	-762.157776
38480	-1805.69336	-756.828003
38490	-1797.8114	-750.680542
38500	-1790.58252	-743.776917
38510	-1784.07898	-736.186157
38520	-1778.3656	-727.984009
38530	-1773.49976	-719.252441
38540	-1769.52991	-710.078735
38550	-1766.49573	-700.554565
38560	-1764.42749	-690.775024
38570	-1763.34595	-680.837891
38580	-1763.26184	-670.842407
38590	-1764.17615	-660.888428
38600	-1766.07947	-651.0755
38610	-1768.953	-641.501587
38620	-1772.76807	-632.262451
38630	-1777.48633	-623.450256
38640	-1783.06079	-615.153137
38650	-1789.43579	-607.454041
38660	-1796.54749	-600.42981
38670	-1804.32495	-594.150635
38680	-1812.69043	-588.679321
38690	-1821.5603	-584.070435
38700	-1830.84607	-580.370117
38710	-1840.45471	-577.615356
38720	-1850.29053	-575.833557
38730	-1860.255	-575.042664
38740	-1870.24866	-575.250488
38750	-1880.17163	-576.454956
38760	-1889.9248	-578.644043
38770	-1899.41077	-581.795898
38780	-1908.53467	-585.879028
38790	-1917.41248	-590.47821
38800	-1926.65796	-594.277832
38810	-1936.23657	-597.135498
38820	-1946.05273	-599.022583
38830	-1956.00818	-599.920288
38840	-1966.00342	-599.819641
38850	-1975.93884	-598.721619
38860	-1985.71484	-596.637207
38870	-1995.23401	-593.587219
38880	-2004.40112	-589.602112
38890	-2013.12463	-584.721741
38900	-2021.31726	-578.994873
38910	-2028.89722	-572.478699
38920	-2035.78882	-565.238403
38930	-2041.92322	-557.346191
38940	-2047.23901	-548.881042
38950	-2051.68311	-539.92749
38960	-2055.21118	-530.574951
38970	-2057.78784	-520.916931
38980	-2059.3877	-511.049957
38990	-2059.99414	-501.07254
39000	-2059.60181	-491.084412
39010	-2058.21411	-481.185364
39020	-2055.84521	-471.474304
39030	-2052.51855	-462.048279
39040	-2048.26733	-453.001434
39050	-2043.23535	-444.361633
39060	-2038.70532	-435.451233
39070	-2035.0874	-426.133118
39080	-2032.41785	-416.500336
39090	-2030.72327	-406.6492
39100	-2030.02075	-396.678101
39110	-2030.31702	-386.686646
39120	-2031.60938	-376.774719
39130	-2033.88489	-367.041321
39140	-2037.12061	-357.58371
39150	-2041.28442	-348.496368
39160	-2046.33472	-339.870148
39170	-2052.22095	-331.791199
39180	-2058.88428	-324.34024
39190	-2066.25806	-317.591736
39200	-2074.2688	-311.613098
39210	-2082.83643	-306.464081
39220	-2091.87549	-302.196106
39230	-2101.29517	-298.851837
39240	-2111.00171	-296.464722
39250	-2120.89819	-295.058533
39260	-2130.8855	-294.647369
39270	-2140.86401	-295.235352
39280	-2150.73413	-296.816589
39290	-2160.39697	-299.375275
39300	-2169.7561	-302.885834
39310	-2178.71777	-307.313232
39320	-2187.19287	-312.61319
39330	-2195.09668	-318.732758
39340	-2202.34985	-325.610809
39350	-2208.88013	-333.178619
39360	-2214.62231	-341.360565
39370	-2219.51904	-350.07489
39380	-2223.52124	-359.234528
39390	-2226.58887	-368.747955
39400	-2228.69165	-378.520111
39410	-2229.80835	-388.4534
39420	-2229.92749	-398.448517
39430	-2229.04858	-408.405609
39440	-2227.17969	-418.22522
39450	-2224.34009	-427.809174
39460	-2220.55762	-437.061768
39470	-2215.87036	-445.890533
39480	-2210.91406	-454.572144
39490	-2206.82397	-463.692841
39500	-2203.66479	-473.1763
39510	-2201.46802	-482.927795
39520	-2200.25586	-492.849884
39530	-2200.04053	-502.843384
39540	-2200.82373	-512.808472
39550	-2202.5979	-522.64563
39560	-2205.34521	-532.25647
39570	-2209.03833	-541.545044
39580	-2213.64038	-550.418457
39590	-2219.10522	-558.788147
39600	-2225.37842	-566.570435
39610	-2232.39722	-573.687622
39620	-2240.09155	-580.068481
39630	-2248.38428	-585.649353
39640	-2257.19287	-590.374451
39650	-2266.42896	-594.196533
39660	-2276.00073	-597.077454
39670	-2285.81226	-598.988403
39680	-2295.76538	-599.910278
39690	-2305.76099	-599.833923
39700	-2315.69897	-598.76001
39710	-2325.47998	-596.699341
39720	-2335.00659	-593.672485
39730	-2344.18335	-589.709717
39740	-2352.9187	-584.850586
39750	-2361.12524	-579.143616
39760	-2368.72095	-572.645874
39770	-2375.63013	-565.422302
39780	-2381.78369	-557.545044
39790	-2387.12012	-549.092834
39800	-2391.58594	-540.150085
39810	-2395.13672	-530.806152
39820	-2397.73682	-521.15448
39830	-2399.3606	-511.291382
39840	-2399.99146	-501.31546
39850	-2400	-491.315491
39860	-2400	-481.315491
39870	-2400	-471.315491
39880	-2400	-461.315491
39890	-2400	-451.315491
39900	-2400	-441.315491
39910	-2400	-431.315491
39920	-2400	-421.315491
39930	-2400	-411.315491
39940	-2400	-401.315491
39950	-2400	-391.315491
39960	-2400	-381.315491
39970	-2400	-371.315491
39980	-2400	-361.315491
39990	-2400	-351.315491
40000	-2400	-341.315491
40010	-2400	-331.315491
40020	-2400	-321.315491
40030	-2400	-311.315491
40040	-2400	-301.315491
40050	-2400	-291.315491
40060	-2400	-281.315491
40070	-2400	-271.315491
40080	-2400	-261.315491
40090	-2400	-251.315506
40100	-2400	-241.315506
40110	-2400	-231.315506
40120	-2400	-221.315506
40130	-2400	-211.315506
40140	-2400	-201.315506
40150	-2400	-191.315506
40160	-2400	-181.315506
40170	-2400	-171.315506
40180	-2400	-161.315506
40190	-2400	-151.315506
40200	-2400	-141.315506
40210	-2400	-131.315506
40220	-2400	-121.315498
40230	-2400	-111.315498
40240	-2400	-101.315498
40250	-2399.62305	-91.326416
40260	-2398.25952	-81.4240265
40270	-2395.91406	-71.7072449
40280	-2392.61035	-62.2731552
40290	-2388.38135	-53.2160225
40300	-2383.26929	-44.6263351
40310	-2377.32495	-36.5899277
40320	-2370.6084	-29.1870899
40330	-2363.18604	-22.4917908
40340	-2355.13257	-16.5709305
40350	-2346.52808	-11.4836645
40360	-2337.45874	-7.28082418
40370	-2328.01514	-4.00440359
40380	-2318.2915	-1.68713915
40390	-2308.38525	-0.352184415
40400	-2298.39502	0
40410	-2288.39502	0
40420	-2278.39502	0
40430	-2268.39502	0
40440	-2258.39502	0
40450	-2248.39502	0
40460	-2238.39502	0
40470	-2228.39502	0
40480	-2218.39502	0
40490	-2208.39502	0
40500	-2198.39502	0
40510	-2188.39502	0
40520	-2178.39502	0
40530	-2168.39502	0
40540	-2158.39502	0
40550	-2148.39502	0
40560	-2138.39502	0
40570	-2128.39502	0
40580	-2118.39502	0
40590	-2108.39502	0
40600	-2098.39502	0
40610	-2088.39502	0
40620	-2078.39502	0
40630	-2068.39502	0
40640	-2058.39502	0
40650	-2048.39502	0
40660	-2038.39514	0
40670	-2028.39514	0
40680	-2018.39514	0
40690	-2008.39514	0
40700	-1998.39514	0
40710	-1988.39514	0
40720	-1978.39514	0
40730	-1968.39514	0
40740	-1958.39514	0
40750	-1948.39514	0
40760	-1938.39514	0
40770	-1928.39514	0
40780	-1918.39514	0
40790	-1908.39514	0
40800	-1898.39514	0
40810	-1888.39514	0
40820	-1878.39514	0
40830	-1868.39514	0
40840	-1858.39514	0
40850	-1848.39514	0
40860	-1838.39514	0
40870	-1828.39514	0
40880	-1818.39514	0
40890	-1808.39514	0
40900	-1798.39514	0
40910	-1788.39514	0
40920	-1778.39514	0
40930	-1768.39514	0
40940	-1758.39514	0
40950	-1748.39514	0
40960	-1738.39514	0
40970	-1728.39514	0
40980	-1718.39514	0
40990	-1708.39514	0
41000	-1698.39514	0
41010	-1688.39514	0
41020	-1678.39514	0
41030	-1668.39514	0
41040	-1658.39514	0
41050	-1648.39514	0
41060	-1638.39514	0
41070	-1628.39514	0
41080	-1618.39514	0
41090	-1608.39514	0
41100	-1598.39514	0
41110	-1588.39514	0
41120	-1578.39514	0
41130	-1568.39514	0
41140	-1558.39514	0
41150	-1548.39514	0
41160	-1538.39514	0
41170	-1528.39514	0
41180	-1518.39514	0
41190	-1508.39514	0
41200	-1498.39514	0
41210	-1488.39514	0
41220	-1478.39514	0
41230	-1468.39514	0
41240	-1458.39514	0
41250	-1448.39514	0
41260	-1438.39514	0
41270	-1428.39514	0
41280	-1418.39514	0
41290	-1408.39514	0
41300	-1398.39514	0
41310	-1388.39514	0
41320	-1378.39514	0
41330	-1368.39514	0
41340	-1358.39514	0
41350	-1348.39514	0
41360	-1338.39514	0
41370	-1328.39514	0
41380	-1318.39514	0
41390	-1308.39514	0
41400	-1298.39514	0
41410	-1288.39514	0
41420	-1278.39514	0
41430	-1268.39514	0
41440	-1258.39514	0
41450	-1248.39514	0
41460	-1238.39514	0
41470	-1228.39514	0
41480	-1218.39514	0
41490	-1208.39514	0
41500	-1198.39514	0
41510	-1188.39514	0
41520	-1178.39514	0
41530	-1168.39514	0
41540	-1158.39514	0
41550	-1148.39514	0
41560	-1138.39514	0
41570	-1128.39514	0
41580	-1118.39514	0
41590	-1108.39514	0
41600	-1098.39514	0
41610	-1088.39514	0
41620	-1078.39514	0
41630	-1068.39514	0
41640	-1058.39514	0
41650	-1048.39514	0
41660	-1038.39514	0
41670	-1028.39514	0
41680	-1018.39514	0
41690	-1008.39514	0
41698.3945	-1000	0
